0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5543588399887085,0.1716337651014328,-0.5996275544166565,0.5743623375892639,0.13580478727817535,-0.5624870657920837,0.5841434597969055,0.1363580971956253,-0.5624862313270569,0.5952485799789429,0.13735662400722504,-0.562449038028717,0.5354244709014893,0.13715918362140656,-0.5581605434417725,0.5215714573860168,0.1383165866136551,-0.5582249760627747,0.5090609192848206,0.14030559360980988,-0.5584554076194763,0.6102653741836548,0.15900763869285583,-0.31673017144203186,0.49640393257141113,0.16250452399253845,-0.2938709259033203,0.5761420726776123,0.22042708098888397,-0.511400043964386,0.5276616811752319,0.22534823417663574,-0.5059835314750671,0.6880937218666077,0.42104867100715637,-0.2588432729244232,0.40298232436180115,0.39490705728530884,-0.12832550704479218,0.737517237663269,0.6952828168869019,-0.21531903743743896,0.2574724853038788,0.534001886844635,-0.4608089327812195,0.7441600561141968,0.9287283420562744,-0.3161526024341583,0.1947970688343048,0.31892484426498413,-1.0579469203948975,0.7521520853042603,0.9913352727890015,-0.3662930428981781,0.15700674057006836,0.2137807011604309,-1.1548048257827759,0.7338916659355164,0.9934282898902893,-0.4028368592262268,0.18546155095100403,0.190067857503891,-1.1468127965927124,0.7209609746932983,0.9645071029663086,-0.33613231778144836,0.20834779739379883,0.23007839918136597,-1.0768611431121826,0.6268861889839172,0.930248498916626,-0.04460375756025314,0.4555065631866455,0.9353806972503662,0.046134162694215775,0.6263763308525085,1.3218210935592651,0.0464249886572361,0.4494783282279968,1.3324910402297974,0.2137245386838913,0.6228957176208496,1.6671775579452515,0.5058642625808716,0.44592705368995667,1.6745988130569458,0.5801972150802612,0.6291866302490234,1.7169616222381592,0.5349308252334595,0.44367069005966187,1.7262225151062012,0.6080686450004578,0.5937555432319641,1.7889564037322998,0.21585257351398468,0.45659327507019043,1.7893099784851074,0.2550291121006012,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5550464391708374,0.1716456115245819,-0.6102715134620667,0.5750339031219482,0.1357327401638031,-0.5730090737342834,0.584871768951416,0.13630613684654236,-0.5729860067367554,0.5959954261779785,0.13733217120170593,-0.5729435682296753,0.5362933278083801,0.13702891767024994,-0.5686150789260864,0.5222851037979126,0.1381419450044632,-0.5686739683151245,0.5096507668495178,0.14005659520626068,-0.5688996911048889,0.6107850074768066,0.15895773470401764,-0.3235485851764679,0.4965299963951111,0.16209091246128082,-0.3012396991252899,0.5764855146408081,0.2204267978668213,-0.5209269523620605,0.5281478762626648,0.22533221542835236,-0.5154787302017212,0.6881278157234192,0.42158186435699463,-0.26315954327583313,0.40303272008895874,0.3951217234134674,-0.13048972189426422,0.7379034757614136,0.6956683993339539,-0.22635383903980255,0.25732237100601196,0.5333869457244873,-0.48632746934890747,0.7439066171646118,0.9285704493522644,-0.37490639090538025,0.1947825849056244,0.3186735212802887,-1.1208655834197998,0.752193808555603,0.991104781627655,-0.4327811598777771,0.15699312090873718,0.2143227905035019,-1.2339802980422974,0.7336843609809875,0.993355393409729,-0.47104549407958984,0.18674513697624207,0.18954673409461975,-1.2369740009307861,0.7202785611152649,0.9644201993942261,-0.39734235405921936,0.20874078571796417,0.22888442873954773,-1.1446456909179688,0.6272929906845093,0.9328399896621704,-0.0395975336432457,0.4555010199546814,0.9402092695236206,0.04125517979264259,0.6263547539710999,1.324656367301941,0.10307923704385757,0.4466952383518219,1.3339141607284546,0.19883421063423157,0.6220259070396423,1.6720126867294312,0.5943387746810913,0.4447007179260254,1.6768317222595215,0.581943690776825,0.6270303726196289,1.72090482711792,0.6259536743164062,0.4423494338989258,1.7271654605865479,0.611099898815155,0.5936181545257568,1.795687198638916,0.2915263772010803,0.4567447602748871,1.7930999994277954,0.23815488815307617,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555374622344971,0.1719934344291687,-0.6045458912849426,0.5755157470703125,0.13577356934547424,-0.568454921245575,0.5853687524795532,0.13634885847568512,-0.5684658288955688,0.5964784622192383,0.1374024897813797,-0.5684399008750916,0.536857008934021,0.1370670050382614,-0.5633373856544495,0.5226697325706482,0.13818874955177307,-0.56340092420578,0.5099043250083923,0.14009736478328705,-0.5636110305786133,0.6110542416572571,0.15900808572769165,-0.3227054476737976,0.4965628683567047,0.16207382082939148,-0.2968091368675232,0.5766648650169373,0.2206626981496811,-0.5156909823417664,0.5283124446868896,0.22547659277915955,-0.5092600584030151,0.6881715059280396,0.42158323526382446,-0.2626553773880005,0.40317219495773315,0.3945530354976654,-0.129096120595932,0.7379889488220215,0.6956050992012024,-0.2269744575023651,0.2573472857475281,0.5334164500236511,-0.47249168157577515,0.7439125180244446,0.924822986125946,-0.36715689301490784,0.19490186870098114,0.3199748694896698,-1.1061813831329346,0.7522972822189331,0.9870833158493042,-0.4190484881401062,0.15868470072746277,0.21666504442691803,-1.2204352617263794,0.7338405847549438,0.9902662634849548,-0.4561266005039215,0.18780075013637543,0.19095835089683533,-1.2280353307724,0.7203194499015808,0.9622710347175598,-0.3879278004169464,0.20915487408638,0.22997450828552246,-1.1304177045822144,0.6267532706260681,0.9323115944862366,-0.04138810187578201,0.45522770285606384,0.9400724172592163,0.04298777133226395,0.6249526143074036,1.3238441944122314,0.0988117903470993,0.4460941255092621,1.3328858613967896,0.21670286357402802,0.6211080551147461,1.6692233085632324,0.5482679009437561,0.44440633058547974,1.6756551265716553,0.5844144225120544,0.6264951825141907,1.7181018590927124,0.5772513747215271,0.4421221613883972,1.7265751361846924,0.6152147054672241,0.5920777320861816,1.793742299079895,0.25137436389923096,0.4564806818962097,1.7918448448181152,0.24164704978466034,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5557974576950073,0.1722908318042755,-0.6057329177856445,0.5759646892547607,0.13582484424114227,-0.5713289380073547,0.5858802199363708,0.13640746474266052,-0.5713009834289551,0.5969973206520081,0.13749904930591583,-0.5712745785713196,0.5373431444168091,0.13709522783756256,-0.5670580267906189,0.5230618715286255,0.13821172714233398,-0.5671151280403137,0.5102946758270264,0.14010494947433472,-0.5673331022262573,0.6114907264709473,0.15916341543197632,-0.3269392251968384,0.4966827929019928,0.16202877461910248,-0.3017085790634155,0.5767806768417358,0.22112508118152618,-0.5176845788955688,0.5283962488174438,0.2255917489528656,-0.5123358964920044,0.6882115602493286,0.42235299944877625,-0.26287439465522766,0.4032193720340729,0.3945532441139221,-0.13367915153503418,0.7380149364471436,0.697501003742218,-0.2343498170375824,0.2571903467178345,0.5331399440765381,-0.47288256883621216,0.743918776512146,0.9264099597930908,-0.366848349571228,0.19492104649543762,0.316739559173584,-1.1119297742843628,0.752598762512207,0.9888201951980591,-0.4179791510105133,0.15807564556598663,0.209393709897995,-1.2245421409606934,0.7331998944282532,0.9911623001098633,-0.4542270302772522,0.18818286061286926,0.1878241002559662,-1.2298662662506104,0.7201060056686401,0.963829755783081,-0.38677507638931274,0.20924118161201477,0.22803163528442383,-1.1361850500106812,0.6267406940460205,0.9327335953712463,-0.04438333958387375,0.45491498708724976,0.9394527077674866,0.04595951363444328,0.6244136095046997,1.3242167234420776,0.08517901599407196,0.44551849365234375,1.3330352306365967,0.2363141030073166,0.6203527450561523,1.6716101169586182,0.5485748648643494,0.4435644745826721,1.6764072179794312,0.6240473389625549,0.6260707974433899,1.7215758562088013,0.5788587331771851,0.44133901596069336,1.7276153564453125,0.6556867361068726,0.5903395414352417,1.7938274145126343,0.2527390420436859,0.4549132287502289,1.7919782400131226,0.28971758484840393,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5560925006866455,0.17305369675159454,-0.627611517906189,0.5762642025947571,0.13621272146701813,-0.5919715166091919,0.5862011909484863,0.13683268427848816,-0.5919333100318909,0.5973401069641113,0.1380171924829483,-0.5918893218040466,0.5377773642539978,0.1372845619916916,-0.5869396328926086,0.5234237909317017,0.13834990561008453,-0.5869401693344116,0.510625958442688,0.14018923044204712,-0.5871332883834839,0.6117648482322693,0.15962570905685425,-0.33703386783599854,0.4967529773712158,0.16200929880142212,-0.31015846133232117,0.5768349766731262,0.2218707650899887,-0.5347025990486145,0.5284944176673889,0.22592827677726746,-0.5283970236778259,0.6883336305618286,0.4224531054496765,-0.267303466796875,0.40296345949172974,0.39465752243995667,-0.1372404247522354,0.7381474375724792,0.6977675557136536,-0.23797175288200378,0.2571115791797638,0.5335096716880798,-0.48207569122314453,0.7436191439628601,0.9263772964477539,-0.3720827102661133,0.19368639588356018,0.3177882432937622,-1.1271326541900635,0.7526220083236694,0.9888781309127808,-0.42304491996765137,0.1580836921930313,0.2120186686515808,-1.2400578260421753,0.7318326830863953,0.991072952747345,-0.459282785654068,0.18760785460472107,0.18883304297924042,-1.2447991371154785,0.7190184593200684,0.9636746048927307,-0.3917790949344635,0.20847828686237335,0.2290048450231552,-1.1510632038116455,0.6266607046127319,0.9332458972930908,-0.044362522661685944,0.45440593361854553,0.9391741156578064,0.045947249978780746,0.6242008209228516,1.3244391679763794,0.092623271048069,0.4447409212589264,1.3330072164535522,0.23578079044818878,0.6194037199020386,1.6731997728347778,0.5861132144927979,0.44219642877578735,1.677569031715393,0.6242704391479492,0.6249873042106628,1.723034143447876,0.6186755895614624,0.4397485852241516,1.7285174131393433,0.6559507250785828,0.5890573263168335,1.796030044555664,0.28448137640953064,0.4539470076560974,1.794267177581787,0.2885473370552063,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5563162565231323,0.17310942709445953,-0.6325819492340088,0.5764955282211304,0.13621696829795837,-0.596468985080719,0.5864800810813904,0.13683782517910004,-0.5964382886886597,0.597651481628418,0.1380290985107422,-0.5963922739028931,0.5379198789596558,0.13728909194469452,-0.5910129547119141,0.523518443107605,0.13835428655147552,-0.5910188555717468,0.5107001066207886,0.14018674194812775,-0.5911973714828491,0.612197756767273,0.15962830185890198,-0.33953598141670227,0.4967854619026184,0.1619284749031067,-0.31082209944725037,0.5770485997200012,0.2219313234090805,-0.538902759552002,0.528593897819519,0.2259615808725357,-0.5319958329200745,0.6883985996246338,0.42261117696762085,-0.2700687646865845,0.4029434621334076,0.39464133977890015,-0.13895291090011597,0.7382601499557495,0.698396623134613,-0.2405034750699997,0.2569708526134491,0.5336280465126038,-0.482657253742218,0.7435002326965332,0.9269582629203796,-0.37094399333000183,0.19137322902679443,0.31684428453445435,-1.1244169473648071,0.752562403678894,0.9903405904769897,-0.42173656821250916,0.15573592483997345,0.21246613562107086,-1.235741376876831,0.7310925126075745,0.991346001625061,-0.4576845169067383,0.18548572063446045,0.18845134973526,-1.2402671575546265,0.7186724543571472,0.9638634920120239,-0.39054054021835327,0.20630070567131042,0.22859205305576324,-1.1483144760131836,0.6261969804763794,0.9336559772491455,-0.045640576630830765,0.4536925256252289,0.9387415647506714,0.04723355919122696,0.6236857771873474,1.3246257305145264,0.08515926450490952,0.44442492723464966,1.3329850435256958,0.23728767037391663,0.6187326908111572,1.6740635633468628,0.5789483785629272,0.442138135433197,1.6775927543640137,0.6314623355865479,0.6244266629219055,1.7238175868988037,0.6114581823348999,0.4397362768650055,1.7283324003219604,0.6631978750228882,0.588351309299469,1.7961194515228271,0.2799990773200989,0.4537004828453064,1.7940346002578735,0.2900555729866028,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5564677715301514,0.17315147817134857,-0.630987823009491,0.576692521572113,0.13621579110622406,-0.5943406820297241,0.5866828560829163,0.13683533668518066,-0.5943069458007812,0.5978559255599976,0.1380305290222168,-0.5942578315734863,0.5380390286445618,0.13729271292686462,-0.5893322229385376,0.523624062538147,0.13835811614990234,-0.589326798915863,0.5108036994934082,0.14018520712852478,-0.5895020961761475,0.6123654246330261,0.15962934494018555,-0.337607204914093,0.49684038758277893,0.1618921011686325,-0.3111940622329712,0.5772072076797485,0.22193606197834015,-0.5377504825592041,0.5287036299705505,0.22596342861652374,-0.5313342809677124,0.6886621713638306,0.422969251871109,-0.2708839476108551,0.4030182361602783,0.3945482671260834,-0.14055287837982178,0.7382758259773254,0.6995198130607605,-0.24142012000083923,0.25689664483070374,0.5335869193077087,-0.49046000838279724,0.743335485458374,0.9284166693687439,-0.3767814040184021,0.19102898240089417,0.3153265118598938,-1.1299577951431274,0.7524968385696411,0.9929166436195374,-0.43057140707969666,0.1537858545780182,0.2082088440656662,-1.2431395053863525,0.7306485772132874,0.9930924773216248,-0.46755900979042053,0.18525512516498566,0.1874910145998001,-1.2488515377044678,0.7185076475143433,0.9653770327568054,-0.3974742889404297,0.2061784714460373,0.2280527651309967,-1.1545966863632202,0.6260237097740173,0.9345149397850037,-0.04487253352999687,0.4533765912055969,0.9386063814163208,0.04652637243270874,0.6233556866645813,1.3249104022979736,0.08261305093765259,0.4437921941280365,1.3327962160110474,0.21373145282268524,0.6168302297592163,1.675491213798523,0.5736646056175232,0.44066157937049866,1.6779614686965942,0.5853981375694275,0.6222531199455261,1.7245726585388184,0.6074116826057434,0.4379194378852844,1.7283897399902344,0.6135537624359131,0.5862488746643066,1.7977442741394043,0.2712005376815796,0.4522733688354492,1.7943670749664307,0.23782925307750702,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5564135313034058,0.17154335975646973,-0.6136818528175354,0.5766847729682922,0.13527697324752808,-0.5755683183670044,0.5866376757621765,0.13592714071273804,-0.5755668878555298,0.5977727174758911,0.13714148104190826,-0.5755430459976196,0.5379002690315247,0.13642512261867523,-0.5717130303382874,0.523551881313324,0.13748209178447723,-0.5717133283615112,0.5107000470161438,0.13922280073165894,-0.5719243288040161,0.6121374368667603,0.15902668237686157,-0.32153207063674927,0.4966495931148529,0.1611132174730301,-0.3010469973087311,0.5772174000740051,0.22023700177669525,-0.5221337080001831,0.5287153124809265,0.22410297393798828,-0.5174434781074524,0.6877352595329285,0.422262966632843,-0.26597657799720764,0.40283140540122986,0.3945479691028595,-0.13774453103542328,0.7380585670471191,0.7002519965171814,-0.23682570457458496,0.25602683424949646,0.5337565541267395,-0.48872485756874084,0.743329644203186,0.9305996298789978,-0.36117008328437805,0.19020111858844757,0.31321975588798523,-1.1164796352386475,0.7525004148483276,0.994949221611023,-0.4093560576438904,0.15189288556575775,0.2087658792734146,-1.2252031564712524,0.730413556098938,0.9941323399543762,-0.44772467017173767,0.17237690091133118,0.19269345700740814,-1.2307627201080322,0.7185280323028564,0.9665465950965881,-0.38143184781074524,0.2039107084274292,0.2273341864347458,-1.1411207914352417,0.6260546445846558,0.9344214200973511,-0.043400783091783524,0.45329755544662476,0.9383188486099243,0.04504524543881416,0.6236461400985718,1.3264089822769165,0.08014747500419617,0.4436635375022888,1.334401249885559,0.2033936083316803,0.6168262958526611,1.6768049001693726,0.5697289109230042,0.4403674602508545,1.6806265115737915,0.5855079293251038,0.6221170425415039,1.7254319190979004,0.6029263138771057,0.4376572072505951,1.7310123443603516,0.614561915397644,0.5864972472190857,1.800353765487671,0.27030280232429504,0.4521676003932953,1.7970656156539917,0.24690859019756317,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556398868560791,0.17153707146644592,-0.6350162029266357,0.5766916871070862,0.13507932424545288,-0.5969706773757935,0.5866377353668213,0.1357254534959793,-0.5969370007514954,0.5977779030799866,0.13696226477622986,-0.5968560576438904,0.5378882884979248,0.13624690473079681,-0.592244029045105,0.5235522389411926,0.1372869908809662,-0.5922443866729736,0.5107013583183289,0.13900598883628845,-0.5924693942070007,0.6121646761894226,0.15882104635238647,-0.33859699964523315,0.49666157364845276,0.1607944369316101,-0.31440699100494385,0.5772269368171692,0.22024966776371002,-0.5421480536460876,0.528702437877655,0.2241077572107315,-0.5362957715988159,0.6880878806114197,0.42250189185142517,-0.27558574080467224,0.40281280875205994,0.39450231194496155,-0.1503925323486328,0.7380673289299011,0.7014143466949463,-0.24672524631023407,0.2547518312931061,0.5346156358718872,-0.5126594305038452,0.7433384656906128,0.9317700266838074,-0.379959374666214,0.19012580811977386,0.31364479660987854,-1.1598249673843384,0.7524255514144897,0.996822714805603,-0.4323446750640869,0.15197539329528809,0.2104676067829132,-1.274045705795288,0.7300993800163269,0.9956422448158264,-0.4697466790676117,0.17687195539474487,0.1925174444913864,-1.2773268222808838,0.7184624075889587,0.9684754014015198,-0.4006672501564026,0.2046411782503128,0.2273726463317871,-1.1838557720184326,0.6265040636062622,0.9351651668548584,-0.043500982224941254,0.4540840983390808,0.9413123726844788,0.0451667383313179,0.625845730304718,1.3262344598770142,0.08045565336942673,0.4441049098968506,1.3346344232559204,0.2071796953678131,0.6192929744720459,1.6781558990478516,0.5725873708724976,0.4419097304344177,1.6818161010742188,0.5926379561424255,0.62446129322052,1.727169156074524,0.604735255241394,0.439384788274765,1.732327938079834,0.6222584843635559,0.5897940993309021,1.8016310930252075,0.26957765221595764,0.4542483687400818,1.7979611158370972,0.2545279264450073,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5564016699790955,0.17144781351089478,-0.6344478726387024,0.5766991376876831,0.13489501178264618,-0.5961523056030273,0.5866380929946899,0.13554666936397552,-0.5961074233055115,0.5977782011032104,0.13680699467658997,-0.5960255861282349,0.5378913879394531,0.13595490157604218,-0.5916650295257568,0.5235682725906372,0.13693925738334656,-0.5916670560836792,0.5107311010360718,0.1386292427778244,-0.5918864011764526,0.612171471118927,0.1587442010641098,-0.33771294355392456,0.4966884255409241,0.16052626073360443,-0.314421683549881,0.577237069606781,0.2202271670103073,-0.5415292978286743,0.5287128686904907,0.224026158452034,-0.5359148383140564,0.688270628452301,0.42265352606773376,-0.2738878130912781,0.40272846817970276,0.39442843198776245,-0.1514400839805603,0.7380646467208862,0.7013704180717468,-0.24643397331237793,0.2541652023792267,0.5347207188606262,-0.510951817035675,0.7421790361404419,0.9317426681518555,-0.38462087512016296,0.18986639380455017,0.3147965371608734,-1.150045394897461,0.7517625689506531,0.9964960217475891,-0.43726807832717896,0.15105876326560974,0.21054194867610931,-1.262385606765747,0.7292546033859253,0.995593249797821,-0.4748721122741699,0.17724880576133728,0.1914336085319519,-1.266051173210144,0.7175101041793823,0.968481183052063,-0.4054955542087555,0.20467834174633026,0.22738149762153625,-1.1736750602722168,0.6260963678359985,0.9351683259010315,-0.0425262376666069,0.4531272351741791,0.939287006855011,0.04419645294547081,0.6252352595329285,1.3260565996170044,0.08118470013141632,0.44406357407569885,1.334462285041809,0.18988913297653198,0.6175657510757446,1.678314447402954,0.572329580783844,0.44106119871139526,1.6824030876159668,0.5452243089675903,0.6224691271781921,1.7271140813827515,0.6031154990196228,0.43835029006004333,1.7331558465957642,0.571101188659668,0.5879276990890503,1.8019706010818481,0.26810064911842346,0.45244526863098145,1.7981005907058716,0.2007707804441452,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5563963651657104,0.17139169573783875,-0.649367094039917,0.5767472982406616,0.1348169893026352,-0.6106147170066833,0.5866922736167908,0.135478213429451,-0.6105424165725708,0.5978735685348511,0.13676808774471283,-0.6104331016540527,0.5378860235214233,0.13585343956947327,-0.6056300401687622,0.5235605835914612,0.13681752979755402,-0.6056376099586487,0.5107108354568481,0.13846227526664734,-0.6058619618415833,0.612453818321228,0.15874341130256653,-0.3481467664241791,0.4966973662376404,0.16024361550807953,-0.3229455351829529,0.577264666557312,0.22022183239459991,-0.5554226636886597,0.5286825895309448,0.22393830120563507,-0.5492018461227417,0.6886728405952454,0.42318999767303467,-0.2842442989349365,0.4023553729057312,0.3944242298603058,-0.16299095749855042,0.7382434010505676,0.7039194107055664,-0.26541316509246826,0.2540891766548157,0.5352386832237244,-0.528778076171875,0.7410203814506531,0.9343814253807068,-0.4170486032962799,0.18946310877799988,0.3150993883609772,-1.1864460706710815,0.7502371072769165,0.9983295798301697,-0.4759882986545563,0.15078815817832947,0.2106936275959015,-1.3053828477859497,0.7277379631996155,0.9972283840179443,-0.512358546257019,0.17742864787578583,0.18984511494636536,-1.3092732429504395,0.7152345776557922,0.9697272181510925,-0.4382545053958893,0.20472586154937744,0.22696958482265472,-1.2111462354660034,0.6261057257652283,0.9370720982551575,-0.042384855449199677,0.45297327637672424,0.9427213072776794,0.044092319905757904,0.6254385709762573,1.3297055959701538,0.10281907021999359,0.4438525140285492,1.3375028371810913,0.19356407225131989,0.6179137229919434,1.683557391166687,0.6163153648376465,0.4410408139228821,1.6861217021942139,0.5776606202125549,0.6227774620056152,1.7331281900405884,0.6493887901306152,0.4383237361907959,1.7370412349700928,0.6077489256858826,0.5883758664131165,1.8082975149154663,0.306146502494812,0.45264071226119995,1.803287148475647,0.21455034613609314,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5564733743667603,0.17071324586868286,-0.6582515239715576,0.5768212080001831,0.13432474434375763,-0.6179540753364563,0.5867658853530884,0.13500840961933136,-0.6178969740867615,0.5979721546173096,0.13634423911571503,-0.6177932024002075,0.5379594564437866,0.13536743819713593,-0.6138058304786682,0.52363520860672,0.13633178174495697,-0.6138255596160889,0.51078200340271,0.13797813653945923,-0.6140701770782471,0.6125795245170593,0.15854786336421967,-0.35284847021102905,0.49671444296836853,0.16000717878341675,-0.33170488476753235,0.5773345232009888,0.2197316586971283,-0.5637050271034241,0.5287560224533081,0.22351138293743134,-0.5587493181228638,0.6890053749084473,0.4242333471775055,-0.2852550745010376,0.40217551589012146,0.3944729268550873,-0.17533282935619354,0.7382379174232483,0.705960214138031,-0.26732760667800903,0.25392064452171326,0.5354803800582886,-0.5379527807235718,0.7398033142089844,0.9346402287483215,-0.4245797097682953,0.1889132857322693,0.31783753633499146,-1.1924338340759277,0.7490462064743042,0.9984073638916016,-0.4806877076625824,0.15083543956279755,0.2137155681848526,-1.3117378950119019,0.7264029383659363,0.9971778392791748,-0.517027735710144,0.1776539832353592,0.19007913768291473,-1.3136422634124756,0.7128167748451233,0.9696869254112244,-0.4459000527858734,0.20466318726539612,0.22770243883132935,-1.2164888381958008,0.6261774897575378,0.9378500580787659,-0.037547387182712555,0.45293253660202026,0.9418914318084717,0.039355017244815826,0.625723123550415,1.3306488990783691,0.1122339516878128,0.4431789815425873,1.337572455406189,0.19130061566829681,0.6181915998458862,1.685326337814331,0.625153124332428,0.4404464662075043,1.6870702505111694,0.5828657746315002,0.6228457689285278,1.735176920890808,0.6584856510162354,0.4374960958957672,1.7380852699279785,0.6129187941551208,0.5894900560379028,1.8104174137115479,0.3147450089454651,0.45284923911094666,1.8046209812164307,0.2261495143175125,4
